TIMESTAMP,TECHNOLOGIES,availabilityFactor
3178,HydroReservoir,1.0
3179,HydroReservoir,1.0
3180,HydroReservoir,1.0
3181,HydroReservoir,1.0
3182,HydroReservoir,1.0
3183,HydroReservoir,1.0
3184,HydroReservoir,1.0
3185,HydroReservoir,1.0
3186,HydroReservoir,1.0
3187,HydroReservoir,1.0
3188,HydroReservoir,1.0
3189,HydroReservoir,1.0
3190,HydroReservoir,1.0
3191,HydroReservoir,1.0
3192,HydroReservoir,1.0
3193,HydroReservoir,1.0
3194,HydroReservoir,1.0
3195,HydroReservoir,1.0
3196,HydroReservoir,1.0
3197,HydroReservoir,1.0
3198,HydroReservoir,1.0
3199,HydroReservoir,1.0
3200,HydroReservoir,1.0
3201,HydroReservoir,1.0
3202,HydroReservoir,1.0
3203,HydroReservoir,1.0
3204,HydroReservoir,1.0
3205,HydroReservoir,1.0
3206,HydroReservoir,1.0
3207,HydroReservoir,1.0
3208,HydroReservoir,1.0
3209,HydroReservoir,1.0
3210,HydroReservoir,1.0
3211,HydroReservoir,1.0
3212,HydroReservoir,1.0
3213,HydroReservoir,1.0
3214,HydroReservoir,1.0
3215,HydroReservoir,1.0
3216,HydroReservoir,1.0
3217,HydroReservoir,1.0
3218,HydroReservoir,1.0
3219,HydroReservoir,1.0
3220,HydroReservoir,1.0
3221,HydroReservoir,1.0
3222,HydroReservoir,1.0
3223,HydroReservoir,1.0
3224,HydroReservoir,1.0
3225,HydroReservoir,1.0
3226,HydroReservoir,1.0
3227,HydroReservoir,1.0
3228,HydroReservoir,1.0
3229,HydroReservoir,1.0
3230,HydroReservoir,1.0
3231,HydroReservoir,1.0
3232,HydroReservoir,1.0
3233,HydroReservoir,1.0
3234,HydroReservoir,1.0
3235,HydroReservoir,1.0
3236,HydroReservoir,1.0
3237,HydroReservoir,1.0
3238,HydroReservoir,1.0
3239,HydroReservoir,1.0
3240,HydroReservoir,1.0
3241,HydroReservoir,1.0
3242,HydroReservoir,1.0
3243,HydroReservoir,1.0
3244,HydroReservoir,1.0
3245,HydroReservoir,1.0
3246,HydroReservoir,1.0
3247,HydroReservoir,1.0
3248,HydroReservoir,1.0
3249,HydroReservoir,1.0
3250,HydroReservoir,1.0
3251,HydroReservoir,1.0
3252,HydroReservoir,1.0
3253,HydroReservoir,1.0
3254,HydroReservoir,1.0
3255,HydroReservoir,1.0
3256,HydroReservoir,1.0
3257,HydroReservoir,1.0
3258,HydroReservoir,1.0
3259,HydroReservoir,1.0
3260,HydroReservoir,1.0
3261,HydroReservoir,1.0
3262,HydroReservoir,1.0
3263,HydroReservoir,1.0
3264,HydroReservoir,1.0
3265,HydroReservoir,1.0
3266,HydroReservoir,1.0
3267,HydroReservoir,1.0
3268,HydroReservoir,1.0
3269,HydroReservoir,1.0
3270,HydroReservoir,1.0
3271,HydroReservoir,1.0
3272,HydroReservoir,1.0
3273,HydroReservoir,1.0
3274,HydroReservoir,1.0
3275,HydroReservoir,1.0
3276,HydroReservoir,1.0
3277,HydroReservoir,1.0
3278,HydroReservoir,1.0
3279,HydroReservoir,1.0
3280,HydroReservoir,1.0
3281,HydroReservoir,1.0
3282,HydroReservoir,1.0
3283,HydroReservoir,1.0
3284,HydroReservoir,1.0
3285,HydroReservoir,1.0
3286,HydroReservoir,1.0
3287,HydroReservoir,1.0
3288,HydroReservoir,1.0
3289,HydroReservoir,1.0
3290,HydroReservoir,1.0
3291,HydroReservoir,1.0
3292,HydroReservoir,1.0
3293,HydroReservoir,1.0
3294,HydroReservoir,1.0
3295,HydroReservoir,1.0
3296,HydroReservoir,1.0
3297,HydroReservoir,1.0
3298,HydroReservoir,1.0
3299,HydroReservoir,1.0
3300,HydroReservoir,1.0
3301,HydroReservoir,1.0
3302,HydroReservoir,1.0
3303,HydroReservoir,1.0
3304,HydroReservoir,1.0
3305,HydroReservoir,1.0
3306,HydroReservoir,1.0
3307,HydroReservoir,1.0
3308,HydroReservoir,1.0
3309,HydroReservoir,1.0
3310,HydroReservoir,1.0
3311,HydroReservoir,1.0
3312,HydroReservoir,1.0
3313,HydroReservoir,1.0
3314,HydroReservoir,1.0
3315,HydroReservoir,1.0
3316,HydroReservoir,1.0
3317,HydroReservoir,1.0
3318,HydroReservoir,1.0
3319,HydroReservoir,1.0
3320,HydroReservoir,1.0
3321,HydroReservoir,1.0
3322,HydroReservoir,1.0
3323,HydroReservoir,1.0
3324,HydroReservoir,1.0
3325,HydroReservoir,1.0
3326,HydroReservoir,1.0
3327,HydroReservoir,1.0
3328,HydroReservoir,1.0
3329,HydroReservoir,1.0
3330,HydroReservoir,1.0
3331,HydroReservoir,1.0
3332,HydroReservoir,1.0
3333,HydroReservoir,1.0
3334,HydroReservoir,1.0
3335,HydroReservoir,1.0
3336,HydroReservoir,1.0
3337,HydroReservoir,1.0
3338,HydroReservoir,1.0
3339,HydroReservoir,1.0
3340,HydroReservoir,1.0
3341,HydroReservoir,1.0
3342,HydroReservoir,1.0
3343,HydroReservoir,1.0
3344,HydroReservoir,1.0
3345,HydroReservoir,1.0
3346,HydroReservoir,1.0
3347,HydroReservoir,1.0
3348,HydroReservoir,1.0
3349,HydroReservoir,1.0
3350,HydroReservoir,1.0
3351,HydroReservoir,1.0
3352,HydroReservoir,1.0
3353,HydroReservoir,1.0
3354,HydroReservoir,1.0
3355,HydroReservoir,1.0
3356,HydroReservoir,1.0
3357,HydroReservoir,1.0
3358,HydroReservoir,1.0
3359,HydroReservoir,1.0
3360,HydroReservoir,1.0
3361,HydroReservoir,1.0
3362,HydroReservoir,1.0
3363,HydroReservoir,1.0
3364,HydroReservoir,1.0
3365,HydroReservoir,1.0
3366,HydroReservoir,1.0
3367,HydroReservoir,1.0
3368,HydroReservoir,1.0
3369,HydroReservoir,1.0
3370,HydroReservoir,1.0
3371,HydroReservoir,1.0
3372,HydroReservoir,1.0
3373,HydroReservoir,1.0
3374,HydroReservoir,1.0
3375,HydroReservoir,1.0
3376,HydroReservoir,1.0
3377,HydroReservoir,1.0
3378,HydroReservoir,1.0
3379,HydroReservoir,1.0
3380,HydroReservoir,1.0
3381,HydroReservoir,1.0
3382,HydroReservoir,1.0
3383,HydroReservoir,1.0
3384,HydroReservoir,1.0
3385,HydroReservoir,1.0
3386,HydroReservoir,1.0
3387,HydroReservoir,1.0
3388,HydroReservoir,1.0
3389,HydroReservoir,1.0
3390,HydroReservoir,1.0
3391,HydroReservoir,1.0
3392,HydroReservoir,1.0
3393,HydroReservoir,1.0
3394,HydroReservoir,1.0
3395,HydroReservoir,1.0
3396,HydroReservoir,1.0
3397,HydroReservoir,1.0
3398,HydroReservoir,1.0
3399,HydroReservoir,1.0
3400,HydroReservoir,1.0
3401,HydroReservoir,1.0
3402,HydroReservoir,1.0
3403,HydroReservoir,1.0
3404,HydroReservoir,1.0
3405,HydroReservoir,1.0
3406,HydroReservoir,1.0
3407,HydroReservoir,1.0
3408,HydroReservoir,1.0
3409,HydroReservoir,1.0
3410,HydroReservoir,1.0
3411,HydroReservoir,1.0
3412,HydroReservoir,1.0
3413,HydroReservoir,1.0
3414,HydroReservoir,1.0
3415,HydroReservoir,1.0
3416,HydroReservoir,1.0
3417,HydroReservoir,1.0
3418,HydroReservoir,1.0
3419,HydroReservoir,1.0
3420,HydroReservoir,1.0
3421,HydroReservoir,1.0
3422,HydroReservoir,1.0
3423,HydroReservoir,1.0
3424,HydroReservoir,1.0
3425,HydroReservoir,1.0
3426,HydroReservoir,1.0
3427,HydroReservoir,1.0
3428,HydroReservoir,1.0
3429,HydroReservoir,1.0
3430,HydroReservoir,1.0
3431,HydroReservoir,1.0
3432,HydroReservoir,1.0
3433,HydroReservoir,1.0
3434,HydroReservoir,1.0
3435,HydroReservoir,1.0
3436,HydroReservoir,1.0
3437,HydroReservoir,1.0
3438,HydroReservoir,1.0
3439,HydroReservoir,1.0
3440,HydroReservoir,1.0
3441,HydroReservoir,1.0
3442,HydroReservoir,1.0
3443,HydroReservoir,1.0
3444,HydroReservoir,1.0
3445,HydroReservoir,1.0
3446,HydroReservoir,1.0
3447,HydroReservoir,1.0
3448,HydroReservoir,1.0
3449,HydroReservoir,1.0
3450,HydroReservoir,1.0
3451,HydroReservoir,1.0
3452,HydroReservoir,1.0
3453,HydroReservoir,1.0
3454,HydroReservoir,1.0
3455,HydroReservoir,1.0
3456,HydroReservoir,1.0
3457,HydroReservoir,1.0
3458,HydroReservoir,1.0
3459,HydroReservoir,1.0
3460,HydroReservoir,1.0
3461,HydroReservoir,1.0
3462,HydroReservoir,1.0
3463,HydroReservoir,1.0
3464,HydroReservoir,1.0
3465,HydroReservoir,1.0
3466,HydroReservoir,1.0
3467,HydroReservoir,1.0
3468,HydroReservoir,1.0
3469,HydroReservoir,1.0
3470,HydroReservoir,1.0
3471,HydroReservoir,1.0
3472,HydroReservoir,1.0
3473,HydroReservoir,1.0
3474,HydroReservoir,1.0
3475,HydroReservoir,1.0
3476,HydroReservoir,1.0
3477,HydroReservoir,1.0
3478,HydroReservoir,1.0
3479,HydroReservoir,1.0
3480,HydroReservoir,1.0
3481,HydroReservoir,1.0
3482,HydroReservoir,1.0
3483,HydroReservoir,1.0
3484,HydroReservoir,1.0
3485,HydroReservoir,1.0
3486,HydroReservoir,1.0
3487,HydroReservoir,1.0
3488,HydroReservoir,1.0
3489,HydroReservoir,1.0
3490,HydroReservoir,1.0
3491,HydroReservoir,1.0
3492,HydroReservoir,1.0
3493,HydroReservoir,1.0
3494,HydroReservoir,1.0
3495,HydroReservoir,1.0
3496,HydroReservoir,1.0
3497,HydroReservoir,1.0
3498,HydroReservoir,1.0
3499,HydroReservoir,1.0
3500,HydroReservoir,1.0
3501,HydroReservoir,1.0
3502,HydroReservoir,1.0
3503,HydroReservoir,1.0
3504,HydroReservoir,1.0
3505,HydroReservoir,1.0
3506,HydroReservoir,1.0
3507,HydroReservoir,1.0
3508,HydroReservoir,1.0
3509,HydroReservoir,1.0
3510,HydroReservoir,1.0
3511,HydroReservoir,1.0
3512,HydroReservoir,1.0
3513,HydroReservoir,1.0
3514,HydroReservoir,1.0
3515,HydroReservoir,1.0
3516,HydroReservoir,1.0
3517,HydroReservoir,1.0
3518,HydroReservoir,1.0
3519,HydroReservoir,1.0
3520,HydroReservoir,1.0
3521,HydroReservoir,1.0
3522,HydroReservoir,1.0
3523,HydroReservoir,1.0
3524,HydroReservoir,1.0
3525,HydroReservoir,1.0
3526,HydroReservoir,1.0
3527,HydroReservoir,1.0
3528,HydroReservoir,1.0
3529,HydroReservoir,1.0
3530,HydroReservoir,1.0
3531,HydroReservoir,1.0
3532,HydroReservoir,1.0
3533,HydroReservoir,1.0
3534,HydroReservoir,1.0
3535,HydroReservoir,1.0
3536,HydroReservoir,1.0
3537,HydroReservoir,1.0
3538,HydroReservoir,1.0
3539,HydroReservoir,1.0
3540,HydroReservoir,1.0
3541,HydroReservoir,1.0
3542,HydroReservoir,1.0
3543,HydroReservoir,1.0
3544,HydroReservoir,1.0
3545,HydroReservoir,1.0
3546,HydroReservoir,1.0
3547,HydroReservoir,1.0
3548,HydroReservoir,1.0
3549,HydroReservoir,1.0
3550,HydroReservoir,1.0
3551,HydroReservoir,1.0
3552,HydroReservoir,1.0
3553,HydroReservoir,1.0
3554,HydroReservoir,1.0
3555,HydroReservoir,1.0
3556,HydroReservoir,1.0
3557,HydroReservoir,1.0
3558,HydroReservoir,1.0
3559,HydroReservoir,1.0
3560,HydroReservoir,1.0
3561,HydroReservoir,1.0
3562,HydroReservoir,1.0
3563,HydroReservoir,1.0
3564,HydroReservoir,1.0
3565,HydroReservoir,1.0
3566,HydroReservoir,1.0
3567,HydroReservoir,1.0
3568,HydroReservoir,1.0
3569,HydroReservoir,1.0
3570,HydroReservoir,1.0
3571,HydroReservoir,1.0
3572,HydroReservoir,1.0
3573,HydroReservoir,1.0
3574,HydroReservoir,1.0
3575,HydroReservoir,1.0
3576,HydroReservoir,1.0
3577,HydroReservoir,1.0
3578,HydroReservoir,1.0
3579,HydroReservoir,1.0
3580,HydroReservoir,1.0
3581,HydroReservoir,1.0
3582,HydroReservoir,1.0
3583,HydroReservoir,1.0
3584,HydroReservoir,1.0
3585,HydroReservoir,1.0
3586,HydroReservoir,1.0
3587,HydroReservoir,1.0
3588,HydroReservoir,1.0
3589,HydroReservoir,1.0
3590,HydroReservoir,1.0
3591,HydroReservoir,1.0
3592,HydroReservoir,1.0
3593,HydroReservoir,1.0
3594,HydroReservoir,1.0
3595,HydroReservoir,1.0
3596,HydroReservoir,1.0
3597,HydroReservoir,1.0
3598,HydroReservoir,1.0
3599,HydroReservoir,1.0
3600,HydroReservoir,1.0
3601,HydroReservoir,1.0
3602,HydroReservoir,1.0
3603,HydroReservoir,1.0
3604,HydroReservoir,1.0
3605,HydroReservoir,1.0
3606,HydroReservoir,1.0
3607,HydroReservoir,1.0
3608,HydroReservoir,1.0
3609,HydroReservoir,1.0
3610,HydroReservoir,1.0
3611,HydroReservoir,1.0
3612,HydroReservoir,1.0
3613,HydroReservoir,1.0
3614,HydroReservoir,1.0
3615,HydroReservoir,1.0
3616,HydroReservoir,1.0
3617,HydroReservoir,1.0
3618,HydroReservoir,1.0
3619,HydroReservoir,1.0
3620,HydroReservoir,1.0
3621,HydroReservoir,1.0
3622,HydroReservoir,1.0
3623,HydroReservoir,1.0
3624,HydroReservoir,1.0
3625,HydroReservoir,1.0
3626,HydroReservoir,1.0
3627,HydroReservoir,1.0
3628,HydroReservoir,1.0
3629,HydroReservoir,1.0
3630,HydroReservoir,1.0
3631,HydroReservoir,1.0
3632,HydroReservoir,1.0
3633,HydroReservoir,1.0
3634,HydroReservoir,1.0
3635,HydroReservoir,1.0
3636,HydroReservoir,1.0
3637,HydroReservoir,1.0
3638,HydroReservoir,1.0
3639,HydroReservoir,1.0
3640,HydroReservoir,1.0
3641,HydroReservoir,1.0
3642,HydroReservoir,1.0
3643,HydroReservoir,1.0
3644,HydroReservoir,1.0
3645,HydroReservoir,1.0
3646,HydroReservoir,1.0
3647,HydroReservoir,1.0
3648,HydroReservoir,1.0
3649,HydroReservoir,1.0
3650,HydroReservoir,1.0
3651,HydroReservoir,1.0
3652,HydroReservoir,1.0
3653,HydroReservoir,1.0
3654,HydroReservoir,1.0
3655,HydroReservoir,1.0
3656,HydroReservoir,1.0
3657,HydroReservoir,1.0
3658,HydroReservoir,1.0
3659,HydroReservoir,1.0
3660,HydroReservoir,1.0
3661,HydroReservoir,1.0
3662,HydroReservoir,1.0
3663,HydroReservoir,1.0
3664,HydroReservoir,1.0
3665,HydroReservoir,1.0
3666,HydroReservoir,1.0
3667,HydroReservoir,1.0
3668,HydroReservoir,1.0
3669,HydroReservoir,1.0
3670,HydroReservoir,1.0
3671,HydroReservoir,1.0
3672,HydroReservoir,1.0
3673,HydroReservoir,1.0
3674,HydroReservoir,1.0
3675,HydroReservoir,1.0
3676,HydroReservoir,1.0
3677,HydroReservoir,1.0
3678,HydroReservoir,1.0
3679,HydroReservoir,1.0
3680,HydroReservoir,1.0
3681,HydroReservoir,1.0
3682,HydroReservoir,1.0
3683,HydroReservoir,1.0
3684,HydroReservoir,1.0
3685,HydroReservoir,1.0
3686,HydroReservoir,1.0
3687,HydroReservoir,1.0
3688,HydroReservoir,1.0
3689,HydroReservoir,1.0
3690,HydroReservoir,1.0
3691,HydroReservoir,1.0
3692,HydroReservoir,1.0
3693,HydroReservoir,1.0
3694,HydroReservoir,1.0
3695,HydroReservoir,1.0
3696,HydroReservoir,1.0
3697,HydroReservoir,1.0
3698,HydroReservoir,1.0
3699,HydroReservoir,1.0
3700,HydroReservoir,1.0
3701,HydroReservoir,1.0
3702,HydroReservoir,1.0
3703,HydroReservoir,1.0
3704,HydroReservoir,1.0
3705,HydroReservoir,1.0
3706,HydroReservoir,1.0
3707,HydroReservoir,1.0
3708,HydroReservoir,1.0
3709,HydroReservoir,1.0
3710,HydroReservoir,1.0
3711,HydroReservoir,1.0
3712,HydroReservoir,1.0
3713,HydroReservoir,1.0
3714,HydroReservoir,1.0
3715,HydroReservoir,1.0
3716,HydroReservoir,1.0
3717,HydroReservoir,1.0
3718,HydroReservoir,1.0
3719,HydroReservoir,1.0
3720,HydroReservoir,1.0
3721,HydroReservoir,1.0
3722,HydroReservoir,1.0
3723,HydroReservoir,1.0
3724,HydroReservoir,1.0
3725,HydroReservoir,1.0
3726,HydroReservoir,1.0
3727,HydroReservoir,1.0
3728,HydroReservoir,1.0
3729,HydroReservoir,1.0
3730,HydroReservoir,1.0
3731,HydroReservoir,1.0
3732,HydroReservoir,1.0
3733,HydroReservoir,1.0
3734,HydroReservoir,1.0
3735,HydroReservoir,1.0
3736,HydroReservoir,1.0
3737,HydroReservoir,1.0
3738,HydroReservoir,1.0
3739,HydroReservoir,1.0
3740,HydroReservoir,1.0
3741,HydroReservoir,1.0
3742,HydroReservoir,1.0
3743,HydroReservoir,1.0
3744,HydroReservoir,1.0
3745,HydroReservoir,1.0
3746,HydroReservoir,1.0
3747,HydroReservoir,1.0
3748,HydroReservoir,1.0
3749,HydroReservoir,1.0
3750,HydroReservoir,1.0
3751,HydroReservoir,1.0
3752,HydroReservoir,1.0
3753,HydroReservoir,1.0
3754,HydroReservoir,1.0
3755,HydroReservoir,1.0
3756,HydroReservoir,1.0
3757,HydroReservoir,1.0
3758,HydroReservoir,1.0
3759,HydroReservoir,1.0
3760,HydroReservoir,1.0
3761,HydroReservoir,1.0
3762,HydroReservoir,1.0
3763,HydroReservoir,1.0
3764,HydroReservoir,1.0
3765,HydroReservoir,1.0
3766,HydroReservoir,1.0
3767,HydroReservoir,1.0
3768,HydroReservoir,1.0
3769,HydroReservoir,1.0
3770,HydroReservoir,1.0
3771,HydroReservoir,1.0
3772,HydroReservoir,1.0
3773,HydroReservoir,1.0
3774,HydroReservoir,1.0
3775,HydroReservoir,1.0
3776,HydroReservoir,1.0
3777,HydroReservoir,1.0
3778,HydroReservoir,1.0
3779,HydroReservoir,1.0
3780,HydroReservoir,1.0
3781,HydroReservoir,1.0
3782,HydroReservoir,1.0
3783,HydroReservoir,1.0
3784,HydroReservoir,1.0
3785,HydroReservoir,1.0
3786,HydroReservoir,1.0
3787,HydroReservoir,1.0
3788,HydroReservoir,1.0
3789,HydroReservoir,1.0
3790,HydroReservoir,1.0
3791,HydroReservoir,1.0
3792,HydroReservoir,1.0
3793,HydroReservoir,1.0
3794,HydroReservoir,1.0
3795,HydroReservoir,1.0
3796,HydroReservoir,1.0
3797,HydroReservoir,1.0
3798,HydroReservoir,1.0
3799,HydroReservoir,1.0
3800,HydroReservoir,1.0
3801,HydroReservoir,1.0
3802,HydroReservoir,1.0
3803,HydroReservoir,1.0
3804,HydroReservoir,1.0
3805,HydroReservoir,1.0
3806,HydroReservoir,1.0
3807,HydroReservoir,1.0
3808,HydroReservoir,1.0
3809,HydroReservoir,1.0
3810,HydroReservoir,1.0
3811,HydroReservoir,1.0
3812,HydroReservoir,1.0
3813,HydroReservoir,1.0
3814,HydroReservoir,1.0
3815,HydroReservoir,1.0
3816,HydroReservoir,1.0
3817,HydroReservoir,1.0
3818,HydroReservoir,1.0
3819,HydroReservoir,1.0
3820,HydroReservoir,1.0
3821,HydroReservoir,1.0
3822,HydroReservoir,1.0
3823,HydroReservoir,1.0
3824,HydroReservoir,1.0
3825,HydroReservoir,1.0
3826,HydroReservoir,1.0
3827,HydroReservoir,1.0
3828,HydroReservoir,1.0
3829,HydroReservoir,1.0
3830,HydroReservoir,1.0
3831,HydroReservoir,1.0
3832,HydroReservoir,1.0
3833,HydroReservoir,1.0
3834,HydroReservoir,1.0
3835,HydroReservoir,1.0
3836,HydroReservoir,1.0
3837,HydroReservoir,1.0
3838,HydroReservoir,1.0
3839,HydroReservoir,1.0
3840,HydroReservoir,1.0
3841,HydroReservoir,1.0
3842,HydroReservoir,1.0
3843,HydroReservoir,1.0
3844,HydroReservoir,1.0
3845,HydroReservoir,1.0
3846,HydroReservoir,1.0
3847,HydroReservoir,1.0
3848,HydroReservoir,1.0
3849,HydroReservoir,1.0
3850,HydroReservoir,1.0
3851,HydroReservoir,1.0
3852,HydroReservoir,1.0
3853,HydroReservoir,1.0
3854,HydroReservoir,1.0
3855,HydroReservoir,1.0
3856,HydroReservoir,1.0
3857,HydroReservoir,1.0
3858,HydroReservoir,1.0
3859,HydroReservoir,1.0
3860,HydroReservoir,1.0
3861,HydroReservoir,1.0
3862,HydroReservoir,1.0
3863,HydroReservoir,1.0
3864,HydroReservoir,1.0
3865,HydroReservoir,1.0
3866,HydroReservoir,1.0
3867,HydroReservoir,1.0
3868,HydroReservoir,1.0
3869,HydroReservoir,1.0
3870,HydroReservoir,1.0
3871,HydroReservoir,1.0
3872,HydroReservoir,1.0
3873,HydroReservoir,1.0
3874,HydroReservoir,1.0
3875,HydroReservoir,1.0
3876,HydroReservoir,1.0
3877,HydroReservoir,1.0
3878,HydroReservoir,1.0
3879,HydroReservoir,1.0
3880,HydroReservoir,1.0
3881,HydroReservoir,1.0
3882,HydroReservoir,1.0
3883,HydroReservoir,1.0
3884,HydroReservoir,1.0
3885,HydroReservoir,1.0
3886,HydroReservoir,1.0
3887,HydroReservoir,1.0
3888,HydroReservoir,1.0
3889,HydroReservoir,1.0
3890,HydroReservoir,1.0
3891,HydroReservoir,1.0
3892,HydroReservoir,1.0
3893,HydroReservoir,1.0
3894,HydroReservoir,1.0
3895,HydroReservoir,1.0
3896,HydroReservoir,1.0
3897,HydroReservoir,1.0
3898,HydroReservoir,1.0
3899,HydroReservoir,1.0
3900,HydroReservoir,1.0
3901,HydroReservoir,1.0
3902,HydroReservoir,1.0
3903,HydroReservoir,1.0
3904,HydroReservoir,1.0
3905,HydroReservoir,1.0
3906,HydroReservoir,1.0
3907,HydroReservoir,1.0
3908,HydroReservoir,1.0
3909,HydroReservoir,1.0
3910,HydroReservoir,1.0
3911,HydroReservoir,1.0
3912,HydroReservoir,1.0
3913,HydroReservoir,1.0
3914,HydroReservoir,1.0
3915,HydroReservoir,1.0
3916,HydroReservoir,1.0
3917,HydroReservoir,1.0
3918,HydroReservoir,1.0
3919,HydroReservoir,1.0
3920,HydroReservoir,1.0
3921,HydroReservoir,1.0
3922,HydroReservoir,1.0
3923,HydroReservoir,1.0
3924,HydroReservoir,1.0
3925,HydroReservoir,1.0
3926,HydroReservoir,1.0
3927,HydroReservoir,1.0
3928,HydroReservoir,1.0
3929,HydroReservoir,1.0
3930,HydroReservoir,1.0
3931,HydroReservoir,1.0
3932,HydroReservoir,1.0
3933,HydroReservoir,1.0
3934,HydroReservoir,1.0
3935,HydroReservoir,1.0
3936,HydroReservoir,1.0
3937,HydroReservoir,1.0
3938,HydroReservoir,1.0
3939,HydroReservoir,1.0
3940,HydroReservoir,1.0
3941,HydroReservoir,1.0
3942,HydroReservoir,1.0
3943,HydroReservoir,1.0
3944,HydroReservoir,1.0
3945,HydroReservoir,1.0
3946,HydroReservoir,1.0
3947,HydroReservoir,1.0
3948,HydroReservoir,1.0
3949,HydroReservoir,1.0
3950,HydroReservoir,1.0
3951,HydroReservoir,1.0
3952,HydroReservoir,1.0
3953,HydroReservoir,1.0
3954,HydroReservoir,1.0
3955,HydroReservoir,1.0
3956,HydroReservoir,1.0
3957,HydroReservoir,1.0
3958,HydroReservoir,1.0
3959,HydroReservoir,1.0
3960,HydroReservoir,1.0
3961,HydroReservoir,1.0
3962,HydroReservoir,1.0
3963,HydroReservoir,1.0
3964,HydroReservoir,1.0
3965,HydroReservoir,1.0
3966,HydroReservoir,1.0
3967,HydroReservoir,1.0
3968,HydroReservoir,1.0
3969,HydroReservoir,1.0
3970,HydroReservoir,1.0
3971,HydroReservoir,1.0
3972,HydroReservoir,1.0
3973,HydroReservoir,1.0
3974,HydroReservoir,1.0
3975,HydroReservoir,1.0
3976,HydroReservoir,1.0
3977,HydroReservoir,1.0
3978,HydroReservoir,1.0
3979,HydroReservoir,1.0
3980,HydroReservoir,1.0
3981,HydroReservoir,1.0
3982,HydroReservoir,1.0
3983,HydroReservoir,1.0
3984,HydroReservoir,1.0
3985,HydroReservoir,1.0
3986,HydroReservoir,1.0
3987,HydroReservoir,1.0
3988,HydroReservoir,1.0
3989,HydroReservoir,1.0
3990,HydroReservoir,1.0
3991,HydroReservoir,1.0
3992,HydroReservoir,1.0
3993,HydroReservoir,1.0
3994,HydroReservoir,1.0
3995,HydroReservoir,1.0
3996,HydroReservoir,1.0
3997,HydroReservoir,1.0
3998,HydroReservoir,1.0
3999,HydroReservoir,1.0
4000,HydroReservoir,1.0
4001,HydroReservoir,1.0
4002,HydroReservoir,1.0
4003,HydroReservoir,1.0
4004,HydroReservoir,1.0
4005,HydroReservoir,1.0
4006,HydroReservoir,1.0
4007,HydroReservoir,1.0
4008,HydroReservoir,1.0
4009,HydroReservoir,1.0
4010,HydroReservoir,1.0
4011,HydroReservoir,1.0
4012,HydroReservoir,1.0
4013,HydroReservoir,1.0
4014,HydroReservoir,1.0
4015,HydroReservoir,1.0
4016,HydroReservoir,1.0
4017,HydroReservoir,1.0
4018,HydroReservoir,1.0
4019,HydroReservoir,1.0
4020,HydroReservoir,1.0
4021,HydroReservoir,1.0
4022,HydroReservoir,1.0
4023,HydroReservoir,1.0
4024,HydroReservoir,1.0
4025,HydroReservoir,1.0
4026,HydroReservoir,1.0
4027,HydroReservoir,1.0
4028,HydroReservoir,1.0
4029,HydroReservoir,1.0
4030,HydroReservoir,1.0
4031,HydroReservoir,1.0
4032,HydroReservoir,1.0
4033,HydroReservoir,1.0
4034,HydroReservoir,1.0
4035,HydroReservoir,1.0
4036,HydroReservoir,1.0
4037,HydroReservoir,1.0
4038,HydroReservoir,1.0
4039,HydroReservoir,1.0
4040,HydroReservoir,1.0
4041,HydroReservoir,1.0
4042,HydroReservoir,1.0
4043,HydroReservoir,1.0
4044,HydroReservoir,1.0
4045,HydroReservoir,1.0
4046,HydroReservoir,1.0
4047,HydroReservoir,1.0
4048,HydroReservoir,1.0
4049,HydroReservoir,1.0
4050,HydroReservoir,1.0
4051,HydroReservoir,1.0
4052,HydroReservoir,1.0
4053,HydroReservoir,1.0
4054,HydroReservoir,1.0
4055,HydroReservoir,1.0
4056,HydroReservoir,1.0
4057,HydroReservoir,1.0
4058,HydroReservoir,1.0
4059,HydroReservoir,1.0
4060,HydroReservoir,1.0
4061,HydroReservoir,1.0
4062,HydroReservoir,1.0
4063,HydroReservoir,1.0
4064,HydroReservoir,1.0
4065,HydroReservoir,1.0
4066,HydroReservoir,1.0
4067,HydroReservoir,1.0
4068,HydroReservoir,1.0
4069,HydroReservoir,1.0
4070,HydroReservoir,1.0
4071,HydroReservoir,1.0
4072,HydroReservoir,1.0
4073,HydroReservoir,1.0
4074,HydroReservoir,1.0
4075,HydroReservoir,1.0
4076,HydroReservoir,1.0
4077,HydroReservoir,1.0
4078,HydroReservoir,1.0
4079,HydroReservoir,1.0
4080,HydroReservoir,1.0
4081,HydroReservoir,1.0
4082,HydroReservoir,1.0
4083,HydroReservoir,1.0
4084,HydroReservoir,1.0
4085,HydroReservoir,1.0
4086,HydroReservoir,1.0
4087,HydroReservoir,1.0
4088,HydroReservoir,1.0
4089,HydroReservoir,1.0
4090,HydroReservoir,1.0
4091,HydroReservoir,1.0
4092,HydroReservoir,1.0
4093,HydroReservoir,1.0
4094,HydroReservoir,1.0
4095,HydroReservoir,1.0
4096,HydroReservoir,1.0
4097,HydroReservoir,1.0
4098,HydroReservoir,1.0
4099,HydroReservoir,1.0
4100,HydroReservoir,1.0
4101,HydroReservoir,1.0
4102,HydroReservoir,1.0
4103,HydroReservoir,1.0
4104,HydroReservoir,1.0
4105,HydroReservoir,1.0
4106,HydroReservoir,1.0
4107,HydroReservoir,1.0
4108,HydroReservoir,1.0
